step: 363, acc:  50.00%, loss: 1.386294
step: 364, acc:  50.00%, loss: 1.386294
step: 365, acc:  50.00%, loss: 1.386294
step: 366, acc:  50.00%, loss: 1.386294
step: 367, acc:  50.00%, loss: 1.386294
step: 368, acc:  50.00%, loss: 1.386294
step: 369, acc:  50.00%, loss: 1.386294
step: 370, acc:  50.00%, loss: 1.386294
step: 371, acc:  50.00%, loss: 1.386294
step: 372, acc:  50.00%, loss: 1.386294
step: 373, acc:  50.00%, loss: 1.386294
step: 374, acc:  50.00%, loss: 1.386294
step: 375, acc:  50.00%, loss: 1.386294
step: 376, acc:  50.00%, loss: 1.386294
step: 377, acc:  50.00%, loss: 1.386294
step: 378, acc:  50.00%, loss: 1.386294
step: 379, acc:  50.00%, loss: 1.386294
step: 380, acc:  50.00%, loss: 1.386294
step: 381, acc:  50.00%, loss: 1.386294
step: 382, acc:  50.00%, loss: 1.386294
step: 383, acc:  50.00%, loss: 1.386294
step: 384, acc:  50.00%, loss: 1.386294
step: 385, acc:  50.00%, loss: 1.386294
step: 386, acc:  50.00%, loss: 1.386294
step: 387, acc:  50.00%, loss: 1.386294
step: 388, acc:  50.00%, loss: 1.386294
step: 389, acc:  50.00%, loss: 1.386294
step: 390, acc:  50.00%, loss: 1.386294
step: 391, acc:  50.00%, loss: 1.386294
step: 392, acc:  50.00%, loss: 1.386294
step: 393, acc:  50.00%, loss: 1.386294
step: 394, acc:  50.00%, loss: 1.386294
step: 395, acc:  50.00%, loss: 1.386294
step: 396, acc:  50.00%, loss: 1.386294
step: 397, acc:  50.00%, loss: 1.386294
step: 398, acc:  50.00%, loss: 1.386294
step: 399, acc:  50.00%, loss: 1.386294
step: 400, acc:  50.00%, loss: 1.386294
step: 401, acc:  50.00%, loss: 1.386294
step: 402, acc:  50.00%, loss: 1.386294
step: 403, acc:  50.00%, loss: 1.386294
step: 404, acc:  50.00%, loss: 1.386294
step: 405, acc:  50.00%, loss: 1.386294
step: 406, acc:  50.00%, loss: 1.386294
step: 407, acc:  50.00%, loss: 1.386294
step: 408, acc:  50.00%, loss: 1.386294
step: 409, acc:  50.00%, loss: 1.386294
step: 410, acc:  50.00%, loss: 1.386294
step: 411, acc:  50.00%, loss: 1.386294
step: 412, acc:  50.00%, loss: 1.386294
step: 413, acc:  50.00%, loss: 1.386294
step: 414, acc:  50.00%, loss: 1.386294
step: 415, acc:  50.00%, loss: 1.386294
step: 416, acc:  50.00%, loss: 1.386294
step: 417, acc:  50.00%, loss: 1.386294
step: 418, acc:  50.00%, loss: 1.386294
step: 419, acc:  50.00%, loss: 1.386294
step: 420, acc:  50.00%, loss: 1.386294
step: 421, acc:  50.00%, loss: 1.386294
step: 422, acc:  50.00%, loss: 1.386294
step: 423, acc:  50.00%, loss: 1.386294
